Jsc_ref,J0_ref,n,Rs,Rsh,T,bandgap,thickness,bulk_Nt,iface_Nt,Voc,Jsc,FF,PCE,Vmp,Jmp,Pmax
27.210128079682722,1.5635577314933432e-09,1.805586105695467,1.4281948957896173,471.5106825627615,374.957277065366,1.6315234033762902,478.14129698379304,137899483879.05215,89324637805.14162,0.6916516118053356,21.616778320923054,65.61309434622535,9.80999716872624,0.5314629258517034,18.458478835574635,9.80999716872624
29.032385927356316,4.556747250163077e-09,1.2714394175643764,7.7968749346154524,6674.609411851559,291.5270767805745,1.5466875863959981,242.71842186317184,45202819595098.484,28011715147273.37,0.7372620708588529,16.086175904543914,66.87848229949861,7.931605662948065,0.5340681362725451,14.851299158765793,7.931605662948064
28.60051853305104,5.4151404755904015e-11,1.6958787682282754,5.927816728172601,3456.4303892088446,335.44195974459785,1.5109503231469117,508.2586366554737,21135046770535.758,350166615135.01764,0.9711296955839509,23.305288986605802,67.56358285622588,15.291299647721576,0.7164328657314629,21.343660207588997,15.291299647721576
26.89840524960062,6.173223540900402e-10,1.6026644105465064,3.5349463079319783,16584.413355825935,364.54578987154287,1.4545271532412156,517.023032685951,23067925338699.098,9954144878683680.0,0.582627353827199,22.09257974344626,61.17980175542633,7.874905794602329,0.40901803607214426,19.253199370438814,7.874905794602328
27.350141778107915,6.943406892989378e-11,1.4421062945557275,2.833408457070499,7655.73219119724,328.0908112181481,1.51043941742477,403.8244416919376,2.151426918527535e+16,352183923947102.8,0.7722563521362844,20.224555594645807,70.93357036673197,11.078789144381776,0.5991983967935871,18.489350444971596,11.078789144381776
28.992973546560926,7.336312280703483e-11,1.1798864647025278,8.808152196431575,8324.034681440267,337.21633031474585,1.839717322976834,173.0141724244537,1244330413158380.2,32884117163.498444,0.5884762377472003,12.692930835839672,60.713575567610214,4.5349933532646265,0.4038076152304609,11.230579073345154,4.5349933532646265
26.723464646095923,2.4935927697533505e-10,1.3873929297643537,9.423501371386818,1405.9150937821626,361.49022590520025,1.7744135002341723,500.75432203512173,3.329682608758865e+16,716922417640.0203,0.43880542883762474,21.329351233889923,37.72482677301521,3.530830684072312,0.24488977955911823,14.41804019109725,3.530830684072312
28.338027115897194,3.0397808222769854e-11,1.2757620754950691,8.821809269396534,2810.374950404806,314.1353322190711,1.5080560275410855,390.976150146169,1995226584741178.8,101588413540.34709,0.8506107290333251,20.575514590569316,62.709722220043695,10.97530098224071,0.5887775551102205,18.640827740429252,10.97530098224071
30.546299124875926,7.751099718814783e-10,1.7875625625397042,2.6589143629741407,5781.709800335243,295.3735279488842,1.5818984910823182,534.6160569056808,616609644726536.2,20654994200.073917,1.1276505159979178,25.393916977007855,76.7580920725344,21.98003550192283,0.9196392785571142,23.90071413262038,21.98003550192283
31.150056032555174,1.4456160023571626e-11,1.5952156885166495,9.841440902269742,3656.0275835451503,360.06718199594206,1.697590486594551,569.8529889537956,858153172040404.9,68853195650423.99,0.7320625443387566,26.413223965772257,47.636600349165334,9.211075895517908,0.4350701402805611,21.171473384907582,9.211075895517908
27.366866906518304,1.680593736907221e-09,1.2379098866643308,9.810274696397364,902.7643113117479,303.66840035976566,1.829336560241932,245.79151717769147,14635809934136.86,100572935928686.38,0.6783480992022113,15.140718759808319,60.8391243416917,6.24859043216602,0.4663326653306613,13.399426839926274,6.24859043216602
26.95249148116858,3.0006494667265876e-11,1.486358423266619,2.5882281914807237,936.0863472540851,280.92389214185124,1.585224795598974,290.95033277104193,153792396674.97003,22316816758927.44,1.172017825564791,16.6874276112254,77.99931463767435,15.255076803171546,1.010821643286573,15.09175916887907,15.255076803171548
29.759931092020125,1.630802675632856e-11,1.317041562909453,8.753494213554898,4616.726385860405,321.1974724011988,1.632550964232048,224.96799666148308,7435137496413776.0,2500535002352973.0,0.780274577354798,15.671117779595333,64.04735111092016,7.831565860586279,0.5523046092184368,14.179794500843808,7.831565860586279
31.46398425350026,4.696811979627791e-11,1.310740267776457,1.7741031931334608,1301.3744240056571,313.28053721226,1.7165528685323177,213.78782892887477,3.2838366546251816e+16,5268612896.42254,0.8327561357631273,16.0136382784607,74.91866156281736,9.990744798088432,0.6851703406813627,14.581402908002712,9.990744798088432
26.041268066205998,3.6714311293272464e-09,1.7037698077660497,3.6825267294887856,4909.072112998474,302.3544100839233,1.484194824322688,382.68948108323366,13156094317459.283,20258643113079.56,0.9331100941244144,18.755056767628,74.2615821086198,12.996172524135737,0.7450901803607214,17.442415517869104,12.996172524135737
27.30889510736619,9.74502823303595e-10,1.7668615203028133,1.8330342016790493,387.00499181366604,323.9587375301339,1.7870120429962184,490.4679013444856,1626635785761499.5,660503890369.4376,0.8361718684204064,21.880749826422612,67.58928179738322,12.366180596622534,0.6617234468937876,18.687838030631873,12.366180596622534
27.409673271518418,3.938551511170908e-10,1.2043656937491969,7.317041230453645,783.3086310236494,309.12632667143413,1.6532723891615027,392.02596048609695,402806303732016.8,1153751300318.3447,0.7202712350934757,19.804938792241284,62.071990382207055,8.854524565390427,0.5028056112224448,17.61023418943732,8.854524565390427
31.51683985106055,3.3098040465537244e-09,1.8791134512366385,6.369262399753689,5888.651213864381,340.9198683715949,1.617442077210728,293.2636006403576,356465353108895.5,1509116821.276695,0.7480213808047971,19.63747214278525,60.17848594878495,8.839767662153761,0.5158316633266533,17.136923323289537,8.839767662153761
26.044738588542817,3.5886035208447683e-09,1.046424044777622,5.342992473267498,5370.015334945204,299.81712296224356,1.847865419132574,214.057463049025,2.0281026111677664e+16,219246104318584.53,0.5773636583977475,13.271840898903351,67.64279836911393,5.1832502452607425,0.42985971943887774,12.058004067063452,5.1832502452607425
27.444457721145163,2.8329081826011115e-11,1.316232710186235,4.099915549448692,980.7749229209047,379.88915487544233,1.5148261681197903,598.3808961897141,900962017584.781,7272979725805001.0,0.5903236628864325,23.611232691288603,60.85638067127478,8.482326265325435,0.411623246492986,20.607014636793533,8.482326265325435
27.353140749698508,1.8410503431052718e-10,1.5585640667679064,1.3788000085297145,13603.170295978554,307.468553268083,1.6746349508008318,429.7802864159481,412899078812567.3,2445692803.702108,0.9757706786360804,20.82218293974116,79.08883966400906,16.069013861176483,0.8180360721442885,19.643404989532254,16.069013861176483
27.011712570989406,3.044925903332517e-11,1.302051259415852,1.6201587372117308,22072.048488805376,331.29544505113006,1.7117875738513422,314.4929052388725,4544403087208.442,3328435854234.051,0.7552978356459896,17.54201592086386,77.53782776783899,10.273333129791075,0.6226452905811624,16.49949543535805,10.273333129791075
27.765937849009003,1.0738355493388763e-10,1.452750874270857,5.1561901344066845,29419.007946016955,302.33225881619404,1.6439880824413236,189.70704369360337,12589120665869.148,104996550431586.9,0.9058325914792813,13.01055796746225,76.2353524111746,8.984631648102798,0.732064128256513,12.273011750351209,8.984631648102798
27.046772862563447,5.546945803882784e-10,1.4167010235680073,0.7054795351638354,23235.41763675807,321.36031402928865,1.791963267875583,349.7880932390802,4.2088352824500744e+16,107967324896.27153,0.7066026536033975,18.617802045278037,74.78669479951222,9.838480119641073,0.5731462925851704,17.16573978916397,9.838480119641073
28.47338389812618,1.890569819996824e-09,1.343667315280857,3.7706992990847583,30877.79978215409,335.56145256903517,1.744690226835074,486.0773404921659,9279933903072540.0,1078389612964311.4,0.4936426955384688,22.83459134625189,57.444504846309755,6.475218818180979,0.33346693386773546,19.417873739617242,6.47521881818098
29.379536794821856,7.65011960078215e-11,1.0228002475749696,6.221151860430338,14155.90588325456,325.053980551166,1.482353070245432,272.8492437613845,114797803120576.92,719065633415589.6,0.5846234403448836,17.5399051513955,63.83349163213358,6.545639236326529,0.411623246492986,15.902015476762113,6.545639236326529
27.030518876410525,6.861982831505758e-10,1.7533686139505456,9.373265699281268,541.2618073257671,372.63916341645574,1.7007337675872396,560.0209524593715,210207524315.36194,3491701339259.986,0.6769137428906692,22.45662674563321,48.56593302252686,7.382604252730846,0.41422845691382765,17.822542438861596,7.382604252730846
29.73577804448476,8.327248397267866e-11,1.4316502081012525,5.6321217257400615,4028.059523075234,284.1861525406838,1.6197408832894462,228.29089287533853,3.1635191555155456e+16,6855828275531351.0,0.9928498858925306,15.820709831645845,74.09416390901815,11.638407444515913,0.7893787575150301,14.743755559313128,11.638407444515913
27.797881378112415,3.353946971199159e-11,1.219504150948343,4.881972102458947,17742.35228723446,330.00362149376394,1.4276960308576487,123.9313616278864,2313905794980.0024,793229657319919.8,0.7050449972622992,9.404406640820362,75.00450165967932,4.9731958746370335,0.5653306613226453,8.796968243331724,4.9731958746370335
29.728883345210864,4.88510115888447e-10,1.3189695925826421,9.308368969452635,1453.3040704090117,363.49444126529465,1.847951758987942,390.00100792968203,2.321323226681573e+16,86620963815.89148,0.3622601023781046,20.78802983661484,33.64119612951065,2.5334087486006123,0.19539078156312625,12.965856056940568,2.5334087486006123
29.950600557099655,1.8360785017494423e-11,1.473934214092394,2.32985166115181,422.20809507517475,280.3725508077621,1.562376058220404,453.7183567220577,53874355274317.04,129534391597.08832,1.1489438573549835,23.22189386368257,74.02579037828943,19.75056375117338,0.9769539078156312,20.21647448581645,19.75056375117338
31.947200184657508,6.58529325944424e-09,1.125653306837497,4.268052781351249,6276.157996079715,353.3490797529937,1.583186077454745,547.7690876412087,555776369452.9146,210226943829.28778,0.46232462699600335,26.782145216771696,55.12137292717354,6.825153364444748,0.29959919839679355,22.780946681323947,6.825153364444748
30.29859905453543,7.534394755216932e-10,1.837210214861655,0.6591988221381198,705.965431269582,284.84945822719664,1.4960571121246056,102.56968637976101,105989247817661.36,4991151689165.174,1.1483721079168756,8.765683743895305,69.73784356156142,7.019997336504369,0.9899799599198397,7.091049941124859,7.019997336504369
29.947350688435968,1.4280300342795967e-10,1.003207690685184,6.8041333131948445,406.0524876397484,366.6170430817744,1.4113269938539685,418.28507395397946,2.3415708033392812e+16,10172484353326.27,0.42604844158934163,22.127075232429178,44.84273017877228,4.227416513971265,0.2527054108216433,16.728634738078203,4.227416513971265
29.65050047926358,1.1087472227892499e-09,1.122408847730467,6.814285587943484,18226.772127373133,377.42208328353166,1.6215259996791733,306.7029110065281,3310226366465167.5,6311317327468.0625,0.2768217802045104,18.439167401816505,35.7485274497394,1.8247346602605832,0.1537074148296593,11.871481036115137,1.824734660260583
27.543827926730184,3.28453319124718e-11,1.1702303005927437,4.6999349587402905,692.2274406906173,281.9718944011486,1.426044387484845,657.9307263717794,274011031111.6316,3252855970.4194956,0.928784618470468,24.30573523123198,72.45201300434066,16.355891977005168,0.7346693386773547,22.262929886867372,16.355891977005168
28.707130673201195,5.436267854034046e-11,1.9626938521724977,9.127661227078482,2039.325253925182,324.8731519416259,1.587556826537785,122.71966998587693,5715852795050.873,7222944657.385057,1.1550915447045307,9.594880524155315,71.56239364574705,7.9312353027685845,0.9196392785571142,8.624289422709792,7.9312353027685845
26.614221980090736,4.814871696334277e-10,1.0987648577135622,1.2087269731935832,2890.8624608049226,324.2282365122639,1.4688173925661845,102.6694148853178,1438290628124.0505,44796674924.280815,0.6053105089674105,7.710007335438398,77.46769676257162,3.6153774844333295,0.5080160320641283,7.116660215906239,3.61537748443333
30.801490661653204,5.575900965491928e-09,1.4059443974879697,4.169261919709583,8413.22623685457,342.6922015704689,1.4920700933467046,164.6134733775168,42234887716799.234,8990804248702.113,0.538823673410781,13.001103842022976,65.15202215973936,4.564096257063219,0.39599198396793583,11.525728908271995,4.564096257063219
26.832245618952854,7.582640745374621e-11,1.3059429964305749,2.7607223700368078,2639.5052647691577,345.3063584319739,1.6546949418079961,220.8739373484065,414604758514.45544,566360870099385.9,0.6725681996203385,13.967454951251542,72.77086704080436,6.836143300301279,0.5340681362725451,12.800133233959992,6.836143300301279
28.875828096306712,1.5360931497150703e-11,1.258121499649558,8.079531028164718,10079.817046931754,367.5816632897378,1.701043913000846,353.743560614833,36291923380742.55,22803437073.289913,0.5915408716101437,19.97871439180062,53.97444023804301,6.3788213970218814,0.3751503006012024,17.003375411933327,6.3788213970218814
29.904793769107293,5.69123171863608e-10,1.1548644114288358,8.879496616444673,1725.5851974883133,284.97387655210684,1.5639404603898919,621.9140288269455,3.1749691894842624e+16,2708874723523.6953,0.8198487479915479,26.00887603303488,57.87739483645529,12.341396261024588,0.5314629258517034,23.221556313164665,12.341396261024588
31.73803964044051,4.22401476534665e-09,1.8252307170992252,8.625158633885619,1835.4849350670977,355.64689407555437,1.6886695015380746,531.810401044184,1166048582890.916,131752050324404.0,0.6576927280107625,26.21200317751746,46.89696486797042,8.084775938171406,0.3907815631262525,20.688734323833497,8.084775938171406
31.74555460516503,8.090772080621277e-11,1.986161323955627,3.908084945092637,793.3174258982799,291.22862298002383,1.7924809566440887,432.895240225941,6962861586088.832,18161536528872.656,0.0,24.127703672196972,0.0,24.950491718514986,1.1488977955911823,21.71689406512991,24.950491718514986
27.99260712704603,2.2134681233374557e-10,1.8626641257530911,6.7480314732198154,10587.750031798485,338.34935514695763,1.8956990244428105,244.8460397745356,3747545930326.6167,4445417667.2421255,0.9043964460844247,15.6063102436593,67.97041417440613,9.593542404509197,0.674749498997996,14.217931867686634,9.593542404509197
29.324117012424264,6.919547727654296e-10,1.7259615728988198,3.4873700743027585,334.5904983169503,343.222953708832,1.8993477462601913,276.7296122739955,1269424028921.9666,93835831079.76892,0.7613336979621874,17.48404031603092,63.55321351880377,8.459688410991912,0.5809619238476954,14.561519548413122,8.459688410991912
